#{"t_start": 1692366820.689282, "env_id": null}
r,l,t
6.348011,23,23.043637
39.903564,24,23.073322
6.3398304,29,23.132032
46.51415,28,23.166904
8.492066,21,23.190662
9.224602,31,23.260551
13.906915,14,23.28329
70.66891,50,23.415253
5.6539845,21,23.43917
56.20031,37,23.440144
33.709835,41,23.544873
4.9902315,27,23.568314
10.056336,19,23.601165
21.326841,20,23.700936
114.195816,85,23.747197
13.106563,39,23.793613
7.3984113,30,23.815617
70.16634,42,23.853871
79.12461,51,24.000348
78.46525,46,24.019869
5.4211507,30,24.059629
48.299286,29,24.144927
81.75486,62,24.187274
70.17852,41,24.209903
7.3922567,19,24.256254
59.35858,35,24.274558
69.10108,49,24.275509
2.6513543,24,24.294559
8.387833,15,24.31478
77.4163,44,24.3353
87.5607,50,24.358386
31.912668,40,24.359117
11.446375,35,24.423666
19.091818,27,24.424537
73.6685,41,24.500012
4.7557597,15,24.7003
18.999626,19,24.725818
87.15057,50,24.74885
22.589321,23,24.749693
72.97042,48,24.805609
65.219154,37,24.860523
206.51337,111,24.931042
7.995549,27,24.931814
8.547795,37,25.074358
5.876642,29,25.129802
10.454319,39,25.198539
26.950758,33,25.312824
69.4975,40,25.384603
48.461357,65,25.38676
67.923065,46,25.426969
24.972794,21,25.42794
73.281334,57,25.503964
16.517174,32,25.531216
8.086837,15,25.558269
19.547709,21,25.579452
65.85391,54,25.656538
7.89811,13,25.722347
76.561386,44,25.793001
77.45175,46,25.814997
13.665451,18,25.837757
35.91363,43,25.881652
7.7338862,26,25.974837
11.589605,27,25.996425
66.821144,39,26.027344
11.334573,24,26.070249
